
AT1G47260	1	chr1	-	17319551	17323484	17321683,17322452,17322680,17323084,	17322301,17322555,17322941,17323233,
AT1G26310	1	chr1	-	9099994	9103644	9100429,9100792,9101434,9101687,9101921,9102080,9102270,	9100644,9101393,9101646,9101822,9102010,9102192,9103326,
AT1G48460	0	chr1	+	17910779	17913342	17911558,17911696,17912113,17912814,	17911654,17911784,17912474,17912931,
AT1G59453	1	chr1	-	21846902	21849405	21847087,21847211,21847758,21847932,	21847173,21847297,21847874,21848030,
AT1G76200	0	chr1	+	28593211	28594750	28593457,28593819,28593980,	28593774,28593924,28594495,
AT1G17600	1	chr1	-	6052936	6058114	6053214,6054380,6054807,6056009,	6053289,6054505,6054908,6056109,
AT1G47740	1	chr1	+	17566801	17569035	17567525,17567939,17568294,17568702,	17567879,17568037,17568415,17568779,
AT1G75930	1	chr1	+	28508072	28509881	28508349,28508641,28508979,28509336,	28508508,28508749,28509075,28509545,
AT1G17890	1	chr1	-	6154264	6155804	6155442,	6155575,
AT1G69935	1	chr1	-	26341494	26343231	26342191,26342489,26342834,	26342424,26342610,26342915,
AT1G02150	0	chr1	+	408622	410680	409138,	409219,
AT1G56350	1	chr1	+	21094743	21098047	21095241,21096080,21096364,21096580,21097344,21097606,	21095868,21096263,21096443,21097040,21097453,21097692,
AT1G28650	1	chr1	-	10069365	10071108	10069791,10070153,10070382,10070679,	10069880,10070234,10070461,10070812,
AT1G78470	1	chr1	+	29521770	29523191	29522324,29522566,	29522402,29522688,
AT1G31255	0	chr1	-	11169450	11170396	11170066,	11170301,
AT1G58215	1	chr1	+	21554927	21558187	21555178,	21555307,
AT1G78130	1	chr1	+	29400140	29401902	29400458,29401298,	29400544,29401385,
AT1G74810	1	chr1	+	28107822	28111940	28108592,28108747,28109031,28109254,28109509,28109762,28110012,28110191,28110385,28110789,28111149,28111370,	28108665,28108839,28109116,28109344,28109596,28109839,28110096,28110269,28110452,28110870,28111251,28111475,
AT1G24267	1	chr1	-	8604069	8607484	8604594,8604735,8604883,8605060,8605228,8605335,8605515,8605706,8605949,8606234,8606386,8606585,8606742,	8604691,8604815,8604998,8605154,8605313,8605428,8605617,8605848,8606170,8606311,8606508,8606669,8607199,
AT1G01920	1	chr1	+	316187	319644	316257,316440,316713,316897,317090,317193,317456,317642,317845,318040,318201,318433,318813,319101,319296,	316344,316539,316792,317008,317167,317294,317561,317765,317979,318145,318296,318565,318986,319204,319372,
AT1G32910	1	chr1	+	11925320	11927302	11925839,	11925928,
AT1G56180	0	chr1	-	21024486	21028065	21026398,21026649,21026807,21027001,21027333,21027480,	21026517,21026731,21026925,21027085,21027421,21027630,
AT1G60220	1	chr1	+	22208089	22212171	22208673,22208979,22209247,22209680,22209883,22210301,22210411,22210587,22210792,22211009,22211215,22211476,22211722,	22208937,22209102,22209367,22209835,22210216,22210382,22210492,22210690,22210912,22211093,22211362,22211615,22211809,
AT1G78460	1	chr1	-	29518184	29519323	29518943,	29519034,
AT1G72490	1	chr1	-	27288900	27290532	27289297,27289454,27289711,	27289388,27289546,27289798,
AT1G55690	1	chr1	-	20808199	20813030	20808645,20808798,20809274,20809584,20809774,20809958,20810194,20810333,20810511,20810671,20811058,20811331,20811743,20811922,20812296,	20808724,20808883,20809425,20809661,20809860,20810092,20810284,20810407,20810594,20810792,20811232,20811440,20811825,20812173,20812424,
AT1G53000	0	chr1	-	19744992	19747804	19745422,19745643,19745772,19746034,19746276,19746456,19746658,19747188,	19745533,19745721,19745895,19746152,19746370,19746613,19746915,19747791,
AT1G65880	1	chr1	-	24508482	24510742	24509323,24510280,	24509427,24510540,
AT1G29020	1	chr1	-	10120300	10122973	10120766,10121154,10121497,10121726,10121985,10122148,10122420,	10120861,10121242,10121587,10121807,10122091,10122215,10122512,
AT1G80400	1	chr1	+	30225176	30227575	30225337,30226516,30226713,30227069,	30225718,30226588,30226790,30227196,
AT1G29590	1	chr1	+	10339992	10341832	10340385,10340881,10341100,10341495,	10340716,10340975,10341430,10341578,
AT1G50440	1	chr1	+	18685780	18687907	18686312,18686473,18686722,18687226,18687470,	18686388,18686576,18687124,18687358,18687557,
AT1G49540	0	chr1	-	18333623	18337513	18334251,18334540,18334889,18335297,18336069,18336312,18336575,18336750,18337137,	18334363,18334669,18334970,18335395,18336152,18336416,18336665,18337050,18337242,
AT1G18670	1	chr1	-	6426785	6430912	6427486,6428512,6428715,6428999,6429359,6429814,6430198,	6427973,6428625,6428902,6429126,6429494,6429914,6430289,
AT1G12920	1	chr1	-	4396348	4398193	4397917,	4398108,
AT1G14210	1	chr1	-	4856778	4857975	4857182,4857465,4857755,	4857261,4857600,4857840,
AT1G32790	1	chr1	-	11874508	11877387	11875225,11875370,11875511,11875645,11875789,11875977,11876127,11876256,11876457,	11875305,11875443,11875598,11875730,11875865,11876055,11876212,11876350,11876748,
AT1G78840	1	chr1	-	29639290	29641018	29639592,29639825,29640452,29640877,	29639685,29639910,29640485,29640960,
AT1G36990	1	chr1	-	14027222	14030500	14027665,14028489,14028659,14029489,	14027764,14028570,14028741,14029603,
AT1G03930	1	chr1	+	1004688	1008370	1005514,1005652,1005815,1006074,1006271,1006498,1006642,1006797,1007001,1007207,1007375,1007525,1007732,	1005612,1005746,1005926,1006176,1006428,1006581,1006734,1006917,1007081,1007290,1007459,1007602,1007828,
AT1G23915	1	chr1	+	8457659	8458946	8457855,8458183,	8457935,8458692,
AT1G24764	1	chr1	-	8760001	8763469	8760043,8760348,8760998,8761158,8761419,8761663,8761918,8762187,8762340,8762917,	8760161,8760459,8761087,8761273,8761508,8761748,8762017,8762275,8762832,8762992,
AT1G32260	1	chr1	-	11640558	11641889	11641237,	11641654,
AT1G52130	1	chr1	-	19400510	19402789	19400957,19401513,19402058,19402380,	19401049,19401618,19402157,19402755,
AT1G34210	1	chr1	+	12458564	12462905	12459174,12459715,12459870,12460265,12460566,12460732,12461080,12461399,12461831,12462361,	12459583,12459799,12460122,12460495,12460661,12460968,12461268,12461490,12461967,12462438,
AT1G53770	1	chr1	-	20071311	20073758	20071636,20072029,20072322,	20071719,20072295,20072419,
AT1G29040	0	chr1	+	10134069	10136124	10134397,10134581,10134797,	10134505,10134686,10135051,
AT1G15390	1	chr1	+	5294629	5295931	5295063,5295233,	5295144,5295317,
AT1G73340	1	chr1	+	27573114	27575273	27573368,27573768,27574004,27574331,27574493,27574660,27574867,27575079,	27573444,27573855,27574086,27574422,27574582,27574746,27574952,27575165,
AT1G79050	1	chr1	-	29736961	29740179	29737206,29737401,29737585,29737728,29737873,29738073,29738313,29738487,29738713,29738866,29739032,29739375,	29737329,29737509,29737666,29737817,29737969,29738188,29738402,29738584,29738804,29738957,29739284,29739892,
AT1G35290	1	chr1	-	12947517	12948849	12947882,12948070,12948272,12948472,	12947975,12948163,12948372,12948639,
AT1G29080	1	chr1	-	10157494	10158805	10158080,	10158221,
AT1G63295	1	chr1	-	23474069	23475532	23474332,23474629,23474965,	23474548,23474878,23475219,
AT1G29535	0	chr1	-	10327138	10329116	10328285,	10328885,
AT1G64960	0	chr1	+	24129836	24134049	24130979,24131564,24132693,24132949,	24131100,24131662,24132778,24133082,
AT1G36622	1	chr1	-	13835620	13836954	13836538,	13836823,
AT1G50840	1	chr1	+	18839047	18844577	18839428,18840528,18840807,18841644,18842407,18842601,18842977,18843262,18843545,18843846,18844026,	18839793,18840616,18840965,18841948,18842506,18842885,18843068,18843453,18843640,18843937,18844152,
AT1G49860	1	chr1	+	18458526	18459969	18458865,18459014,	18458966,18459171,
AT1G49005	0	chr1	-	18128524	18131522	18129148,	18131404,
AT1G13880	1	chr1	+	4748873	4751234	4749201,4749747,	4749592,4749838,
AT1G50350	0	chr1	+	18648645	18649227	18649073,	18649144,
AT1G11210	1	chr1	-	3755668	3756998	3756261,	3756371,
AT1G10020	1	chr1	-	3269539	3272110	3270698,	3271107,
AT1G69520	1	chr1	+	26128288	26129602	26128721,26129032,26129201,26129329,	26128811,26129105,26129267,26129403,
AT1G08310	1	chr1	+	2618647	2620452	2619039,2619292,2619617,2619955,	2619115,2619397,2619691,2620027,
AT1G29270	0	chr1	+	10229808	10231384	10230217,10230435,	10230301,10230767,
AT1G11110	1	chr1	+	3710208	3712503	3710275,3710387,3710855,3711055,3711295,3711723,	3710364,3710573,3710949,3711173,3711561,3711972,
AT1G20780	1	chr1	+	7217128	7220819	7218348,7218754,	7218445,7219051,
AT1G08190	0	chr1	+	2567420	2573448	2567921,2568433,2568691,2569045,2569280,2569459,2569658,2570122,2570301,2570628,2570770,2570943,2571492,2571661,2571869,2572078,2572277,2572577,	2568161,2568512,2568788,2569148,2569369,2569556,2570019,2570208,2570473,2570708,2570878,2571265,2571584,2571750,2571998,2572192,2572496,2572666,
AT1G04390	0	chr1	-	1179310	1183704	1180110,1180631,1181841,1182380,1182587,1183198,1183428,	1180479,1180717,1181938,1182454,1182691,1183302,1183530,
AT1G51490	1	chr1	+	19094888	19097503	19095004,19095169,19095336,19095510,19095687,19095867,19096202,19096401,19096723,19096851,19097010,19097184,	19095109,19095278,19095435,19095610,19095779,19095963,19096291,19096510,19096804,19096875,19097093,19097284,
AT1G32400	1	chr1	-	11689103	11691465	11689500,11689794,11690053,11690262,11690528,	11689585,11689949,11690182,11690429,11690635,
AT1G02090	1	chr1	-	387277	389808	387503,387672,388406,388609,388760,388940,389138,389301,	387584,388268,388539,388716,388851,389050,389226,389410,
AT1G79600	1	chr1	-	29949910	29952726	29950233,29951763,29952108,	29950318,29951881,29952184,
AT1G10650	1	chr1	-	3523986	3526531	3524661,3525119,3525403,3525971,	3524749,3525210,3525909,3526100,
AT1G68960	1	chr1	+	25929896	25931257	25930712,	25930783,
AT1G52510	1	chr1	-	19561510	19565272	19561796,19563078,19563297,19563453,19563641,19563862,19564095,19564271,19564451,19564676,19564836,	19563011,19563154,19563378,19563571,19563791,19563968,19564195,19564358,19564591,19564761,19564982,
AT1G22360	1	chr1	-	7894807	7897761	7896005,	7897020,
AT1G66680	0	chr1	-	24866095	24869087	24866603,24866826,24867042,24867430,24868275,24868486,	24866775,24866939,24867334,24868075,24868358,24868647,
AT1G18520	1	chr1	+	6374906	6376333	6375557,	6375870,
AT1G67640	1	chr1	-	25351906	25354026	25352226,25352396,25352581,25353157,25353632,	25352328,25352490,25352658,25353249,25353727,
AT1G52580	1	chr1	+	19587603	19589052	19587902,19588174,19588419,19588743,	19588014,19588250,19588484,19588886,
AT1G61575	0	chr1	+	22719765	22720567	22719896,22720149,	22719997,22720270,
AT1G20600	1	chr1	+	7133111	7134454	7133752,	7134166,
AT1G14755	0	chr1	+	5083676	5084342	5083825,	5083923,
AT1G73590	1	chr1	+	27659673	27663253	27661017,27661404,27661678,27662486,27662659,	27661170,27661593,27662329,27662583,27662810,
AT1G21470	0	chr1	-	7516009	7517637	7516410,7516635,7517148,	7516520,7516722,7517527,
AT1G13870	0	chr1	-	4747186	4748666	4748364,	4748595,
AT1G50500	1	chr1	-	18707990	18715935	18708519,18708808,18709098,18709509,18709761,18709984,18710133,18710732,18710909,18711273,18711767,18711954,18712297,18712564,18712831,18713659,18713906,18714396,18714676,18714999,18715187,18715434,18715645,	18708644,18709036,18709432,18709668,18709851,18710056,18710667,18710802,18711196,18711708,18711850,18712244,18712379,18712768,18713518,18713746,18714272,18714606,18714849,18715131,18715283,18715549,18715848,
AT1G61105	1	chr1	-	22513585	22514492	22513697,	22514008,
AT1G43020	1	chr1	+	16155278	16157950	16155493,16155617,16155758,16156069,16156420,16156604,16156751,16157020,16157374,	16155584,16155699,16155857,16156158,16156505,16156695,16156934,16157246,16157456,
AT1G72160	1	chr1	-	27153555	27155793	27154071,27154344,27154551,	27154194,27154427,27154662,
AT1G23660	1	chr1	-	8371609	8372845	8371917,8372151,8372381,8372640,	8372008,8372244,8372497,8372713,
AT1G32360	0	chr1	+	11672766	11675387	11674189,	11674873,
AT1G67000	1	chr1	-	25003818	25007647	25005400,25005520,25005813,25006601,	25005494,25005781,25005906,25006866,
AT1G06350	1	chr1	-	1935227	1936841	1935708,1935905,1936144,1936368,	1935799,1936004,1936228,1936475,
AT1G18730	0	chr1	+	6460403	6462344	6460690,6460808,6461073,6461229,6461389,	6460767,6460896,6461174,6461318,6461994,
AT1G28695	1	chr1	-	10081871	10083122	10082385,10082867,	10082475,10082950,
AT1G10900	1	chr1	-	3632132	3637250	3632675,3632919,3633289,3633689,3633885,3634257,3634965,3636321,	3632754,3633135,3633502,3633775,3634092,3634798,3635302,3636406,
AT1G51820	1	chr1	-	19237219	19241965	19237815,19238091,19238234,19238448,19238790,19239076,19239228,19239392,19239587,19239813,19240372,19241710,	19237902,19238169,19238322,19238543,19238895,19239157,19239321,19239516,19239669,19239897,19241185,19241811,
AT1G68390	1	chr1	+	25642534	25645607	25643419,	25644840,
AT1G78370	1	chr1	-	29484120	29485389	29484766,	29484890,
AT1G14140	1	chr1	-	4837927	4839633	4838661,	4839216,
AT1G60430	0	chr1	-	22264385	22266076	22264656,22264939,22265298,22265482,22265761,	22264779,22265029,22265374,22265680,22265832,
AT1G02300	1	chr1	+	453107	455519	453365,453647,453810,454063,454336,454540,454840,455040,455147,	453594,453730,453907,454197,454415,454622,454927,455112,455242,
AT1G28130	1	chr1	+	9825169	9828118	9825726,9825937,9827189,	9825836,9826348,9827294,
AT1G62280	1	chr1	-	23007044	23008610	23007614,	23007689,
AT1G62840	1	chr1	+	23271416	23272578	23271540,	23271793,
AT1G15970	1	chr1	-	5486273	5489132	5486855,5487100,5487298,5487443,	5486959,5487215,5487386,5488032,
AT1G27460	1	chr1	+	9534488	9537614	9534749,9535174,9535526,9536793,9537006,	9534898,9535268,9535622,9536862,9537114,
AT1G73870	1	chr1	+	27778984	27780809	27780131,	27780262,
AT1G13560	1	chr1	-	4638486	4642190	4638855,4639013,4639172,4639315,4639473,4639654,4639786,4639930,4640115,4640291,4640515,4640694,4640803,4640965,4641146,4641326,4641428,4641705,	4638941,4639120,4639257,4639411,4639570,4639746,4639867,4640046,4640223,4640421,4640594,4640781,4640890,4641069,4641276,4641419,4641555,4641943,
AT1G35490	1	chr1	+	13061549	13063455	13061752,13062385,13062675,13062906,	13061846,13062600,13062780,13062997,
AT1G51220	0	chr1	-	18989751	18992149	18990356,	18991453,
AT1G12010	1	chr1	+	4056165	4057968	4056387,4056788,4057210,	4056562,4056877,4057383,
AT1G19640	1	chr1	-	6788885	6791919	6789546,6790572,6791493,	6790285,6791068,6791634,
AT1G30090	1	chr1	-	10559496	10561545	10561078,	10561332,
AT1G48830	1	chr1	-	18059450	18061302	18059973,18060239,18060597,18060784,18060978,	18060057,18060474,18060711,18060861,18061243,
AT1G04430	1	chr1	+	1197956	1201579	1198326,1199114,1199361,1199641,1200304,1200536,1200863,	1198788,1199197,1199459,1199710,1200424,1200643,1200962,
AT1G24420	1	chr1	+	8656021	8657997	8656073,	8656591,
AT1G07940	1	chr1	-	2462949	2465494	2464237,2464814,	2464331,2464913,
AT1G15660	0	chr1	+	5381032	5385380	5381397,5382134,5382335,5382513,5382779,5383611,5383771,5384088,5384630,5384847,	5381980,5382250,5382417,5382622,5382866,5383702,5383940,5384381,5384740,5384927,
AT1G17560	1	chr1	-	6037407	6038698	6038099,6038296,	6038205,6038541,
AT1G15980	0	chr1	+	5489145	5491363	5489738,5489987,5490265,5490595,5490780,5490952,	5489837,5490075,5490338,5490675,5490867,5491031,
AT1G68520	1	chr1	-	25708175	25710989	25709564,	25709763,
AT1G27595	1	chr1	+	9592088	9602917	9592507,9592878,9593317,9593560,9593851,9595780,9596317,9596981,9597704,9597931,9598298,9598609,9598939,9599165,9599549,9599700,9600045,9600218,9600365,9600714,9601019,9601827,9601972,9602356,9602539,9602725,	9592719,9593225,9593458,9593689,9595606,9596189,9596421,9597057,9597863,9598188,9598367,9598892,9599028,9599394,9599638,9599935,9600135,9600318,9600640,9600924,9601747,9601901,9602312,9602456,9602622,9602815,
AT1G66390	1	chr1	+	24763941	24765541	24764172,24764819,	24764690,24764902,
AT1G19890	1	chr1	+	6904963	6906028	6905105,6905299,6905488,	6905220,6905398,6905622,
AT1G26110	1	chr1	-	9024341	9027955	9024807,9025057,9025311,9025511,9026756,9026921,9027101,	9024947,9025138,9025440,9025797,9026847,9027001,9027406,
AT1G17400	1	chr1	-	5960481	5962481	5960939,5961200,5961888,5962149,	5961020,5961278,5962080,5962240,
AT1G51540	1	chr1	+	19115557	19117534	19115875,19116427,19116667,19116858,19117138,	19116009,19116497,19116753,19116932,19117211,
AT1G48430	1	chr1	-	17902632	17906873	17902999,17903203,17903398,17903556,17903742,17903887,17904100,17904292,17904500,17904703,17904915,17905149,17905432,17905719,17905862,17906019,17906220,17906364,17906514,	17903108,17903286,17903483,17903659,17903844,17903957,17904231,17904408,17904573,17904860,17905066,17905259,17905630,17905791,17905972,17906108,17906301,17906441,17906650,
AT1G63870	1	chr1	-	23707131	23711944	23708363,23708749,23709954,	23708453,23708871,23711420,
AT1G11860	1	chr1	+	4001113	4003355	4001526,4002361,4002575,	4001798,4002457,4002699,
AT1G66250	1	chr1	+	24692799	24695660	24693147,24694912,24695051,	24693662,24695024,24695263,
AT1G73030	1	chr1	+	27473763	27475122	27474262,	27474562,
AT1G04920	1	chr1	-	1391434	1395953	1391950,1392183,1393192,1393331,1393710,1393927,1394148,1394926,1395071,1395377,	1392056,1392257,1393269,1393480,1393796,1394014,1394231,1395008,1395145,1395463,
AT1G55520	1	chr1	-	20725470	20728091	20726055,20726224,20726405,20726589,20726778,20726954,20727112,20727311,20727486,	20726144,20726304,20726497,20726734,20726904,20727041,20727224,20727407,20727828,
AT1G18470	1	chr1	-	6355695	6360344	6356485,6356755,6356935,6357149,6357311,6357607,6357934,6358091,6358301,6358695,6358866,6359243,6359434,	6356676,6356855,6357080,6357237,6357402,6357685,6358046,6358232,6358626,6358782,6359159,6359344,6359942,
AT1G13540	1	chr1	-	4635463	4636805	4636296,	4636386,
AT1G80820	1	chr1	+	30370474	30372799	30370918,30371197,30371684,	30371012,30371332,30372274,
AT1G48530	1	chr1	-	17943242	17944315	17943661,17943911,	17943749,17944010,
AT1G73875	1	chr1	+	27780855	27784920	27781403,27781705,27781844,27781970,27782393,27782668,27782860,27783178,27783296,27783509,27783874,27784151,27784365,	27781542,27781779,27781918,27782312,27782619,27782788,27783086,27783264,27783418,27783742,27784066,27784281,27784509,
AT1G17650	1	chr1	-	6069424	6072129	6069758,6069953,6070102,6070255,6070396,6070619,6070797,6071040,6071203,6071382,6071581,	6069849,6070030,6070185,6070344,6070559,6070713,6070985,6071128,6071317,6071500,6071781,
